id,Status_C,Status_CL,Status_D
21107,0.7072785039178229,0.010705513784461152,0.2820159822977161
21108,0.8767481759988341,0.025591652606537584,0.09766017139462833
21109,0.9168053347332846,0.02391424658005811,0.059280418686657246
21110,0.26668055555555553,0.07660714285714286,0.6567123015873017
21111,0.8332849775718537,0.028070178093538938,0.138644844334607
21112,0.4763991898905693,0.05668233618233619,0.4669184739270946
21113,0.05835317460317458,0.02054166666666667,0.9211051587301589
21114,0.12790674603174604,0.018553571428571433,0.8535396825396825
21115,0.3412526688997278,0.30213905049199163,0.35660828060828065
21116,0.8736231076635826,0.02887861160661154,0.09749828072980611
21117,0.8910888606058568,0.03461412277916416,0.07429701661497944
21118,0.9015958542054033,0.01942114604110812,0.07898299975348881
21119,0.783607931469102,0.05211826914502825,0.16427379938586978
21120,0.7662363097631993,0.025388711582765688,0.20837497865403523
21121,0.9623973050220279,0.0004072846491149302,0.03719541032885699
21122,0.7408618021291233,0.003415086821668274,0.2557231110492082
21123,0.5182987882875255,0.014794140162390659,0.46690707155008404
21124,0.9501794170272321,0.002880841950318251,0.04693974102244979
21125,0.8888860591721439,0.022623598337603947,0.08849034249025209
21126,0.5809803246990765,0.024978084415584415,0.394041590885339
21127,0.9104773842382459,0.0020819672131147542,0.08744064854863937
21128,0.9001500357624653,0.025359758715711913,0.07449020552182281
21129,0.3135752122554448,0.0473915945165945,0.6390331932279607
21130,0.9714478272547744,0.002931305767991514,0.025620866977234043
21131,0.09354321665557375,0.020559523809523812,0.8858972595349026
21132,0.8874493529918231,0.033693959620223556,0.07885668738795354
21133,0.9069263463270383,0.013096560999433605,0.07997709267352776
21134,0.5571507936507933,0.09332142857142856,0.34952777777777777
21135,0.4326353636345048,0.06073214285714286,0.5066324935083523
21136,0.7264980158730161,0.025650793650793653,0.24785119047619053
21137,0.5768130178868589,0.05173222365869425,0.37145475845444664
21138,0.7453470719559079,0.03047818009867085,0.22417474794542108
21139,0.9289886862153008,0.00894905618330588,0.06206225760139319
21140,0.10935260415595724,0.03110119047619048,0.8595462053678523
21141,0.9118509810317001,0.00706288756353836,0.08108613140476145
21142,0.8404781201036614,0.056589463067924756,0.10293241682841373
21143,0.7981469006143139,0.05196056370743035,0.14989253567825564
21144,0.050697430140543565,0.014333333333333333,0.9349692365261231
21145,0.9195835690133859,0.015511574815591836,0.06490485617102197
21146,0.9148904203982926,0.003921632139740671,0.08118794746196657
21147,0.7093402135750937,0.019856430538899197,0.2708033558860072
21148,0.5194538209794024,0.18914593942323404,0.2914002395973637
21149,0.17697003766112313,0.0809992309269893,0.7420307314118877
21150,0.9425875479594086,0.00396316036967985,0.053449291670911586
21151,0.8639449561165807,0.05632417186241396,0.07973087202100522
21152,0.9425326092591194,0.0034513261553809987,0.054016064585499644
21153,0.7124049135472896,0.00500997794752185,0.2825851085051887
21154,0.6679150883635012,0.012908958032179977,0.3191759536043188
21155,0.8456576223565435,0.019530802638677913,0.1348115750047788
21156,0.8220179590940458,0.007277777777777779,0.17070426312817621
21157,0.7370478026963961,0.01038095238095238,0.25257124492265154
21158,0.8705412176485785,0.012527304944027809,0.11693147740739343
21159,0.8476603294516053,0.030708654161366828,0.12163101638702802
21160,0.08002903450184644,0.018666666666666665,0.9013042988314867
21161,0.525814170449495,0.020407406468829867,0.4537784230816753
21162,0.9329336781547437,0.01437577842232882,0.052690543422927553
21163,0.9573026313720951,0.012931010258180624,0.029766358369724286
21164,0.2200654761904762,0.05888095238095237,0.7210535714285714
21165,0.7745294411826226,0.0014461559016811596,0.22402440291569603
21166,0.5242844751955607,0.0519930836543313,0.423722441150108
21167,0.46835653235653224,0.21601159951159954,0.31563186813186817
21168,0.9194102966775134,0.02307333365383919,0.05751636966864766
21169,0.07491545229617609,0.013224576271186441,0.9118599714326375
21170,0.7381550473881401,0.04070097759078684,0.22114397502107294
21171,0.06958793864241256,0.012214285714285712,0.9181977756433015
21172,0.495413246396454,0.0323601911802575,0.4722265624232883
21173,0.12551097884150486,0.024375,0.8501140211584948
21174,0.6301211350118057,0.228764527623993,0.14111433736420145
21175,0.941267173743181,0.00814581473742345,0.05058701151939525
21176,0.6538846220309205,0.03315406242113592,0.3129613155479433
21177,0.9019574145579853,0.007485034487522659,0.09055755095449232
21178,0.8084784728847763,0.029904016444253157,0.16161751067097058
21179,0.9285098705614148,0.01832250226047623,0.05316762717810899
21180,0.7613438414919814,0.03072406502937909,0.20793209347863936
21181,0.26513131313131316,0.09094576719576722,0.6439229196729197
21182,0.6166785325400065,0.1333866771017649,0.24993479035822838
21183,0.8034300173606358,0.05548670804604923,0.14108327459331482
21184,0.6076319753819753,0.06867929536679536,0.3236887292512292
21185,0.8017138279075816,0.009947628017278085,0.18833854407514028
21186,0.6343295689817429,0.055036255411255425,0.3106341756070017
21187,0.8715590115591486,0.03531088293176523,0.09313010550908647
21188,0.8657547383219503,0.006610339690225731,0.12763492198782417
21189,0.9666462267435455,0.0036042592650165368,0.029749513991437982
21190,0.8570790547259064,0.01444427871014807,0.12847666656394552
21191,0.043335369555950895,0.00961438923395445,0.9470502412100947
21192,0.851197566597188,0.02166298955525159,0.12713944384756054
21193,0.48952929505135395,0.12195931778508504,0.388511387163561
21194,0.8720131931864856,0.04853417782297676,0.07945262899053757
21195,0.6739075484785799,0.053364942843961316,0.27272750867745854
21196,0.3114918831168831,0.021416666666666667,0.6670914502164501
21197,0.8884796847247608,0.030803601490334974,0.0807167137849041
21198,0.7060213142294042,0.015073842769523314,0.2789048430010725
21199,0.922699079997831,0.007123271737187044,0.07017764826498166
21200,0.7964886845827439,0.012208333333333335,0.19130298208392268
21201,0.1265413614163614,0.011666666666666667,0.861791971916972
21202,0.0055000000000000005,0.0025,0.992
21203,0.8791305508102458,0.018849762751295584,0.10201968643845893
21204,0.90750072376825,0.016014650437254734,0.07648462579449561
21205,0.6298092200070581,0.027786376070896193,0.34240440392204563
21206,0.3594574175824175,0.04223412698412699,0.5983084554334555
21207,0.7552896041486866,0.1302389841644877,0.11447141168682595
21208,0.7360269095482979,0.07685458547607917,0.18711850497562282
21209,0.9630895554636447,0.009689867514045977,0.027220577022309247
21210,0.11494509087017811,0.020669020715630884,0.8643858884141912
21211,0.9505433882998817,0.018377026285441023,0.031079585414677275
21212,0.3618134920634921,0.1329166666666666,0.5052698412698412
21213,0.6785538874954951,0.02974560041407867,0.2917005120904262
21214,0.4906865921802165,0.015587920489296636,0.49372548733048666
21215,0.11851510989010987,0.03632738095238095,0.8451575091575093
21216,0.637880844414151,0.040204443546105625,0.32191471203974337
21217,0.8968573645204592,0.014310726889172233,0.08883190859036881
21218,0.059952380952380945,0.01986904761904762,0.9201785714285714
21219,0.9579502512312927,0.0015890244158795394,0.04046072435282774
21220,0.9518865515859736,0.0005672216940360896,0.04754622671999043
21221,0.9716945847947503,0.002653730553515001,0.02565168465173454
21222,0.20898173234811168,0.039875,0.7511432676518882
21223,0.6460402731326644,0.11555332590115197,0.23840640096618354
21224,0.7412711882858609,0.006204545454545455,0.2525242662595937
21225,0.6539202623792484,0.03489479779022854,0.3111849398305228
21226,0.02585714285714286,0.003,0.9711428571428571
21227,0.017583333333333336,0.008333333333333333,0.9740833333333333
21228,0.8836799557032112,0.009997093023255814,0.10632295127353265
21229,0.8370125805738975,0.05642244810616961,0.10656497131993277
21230,0.389486767591601,0.015313299277175422,0.5951999331312235
21231,0.7677410936256723,0.0019427228071729349,0.2303161835671549
21232,0.3494682158119658,0.10854342185592188,0.5419883623321122
21233,0.9717055951689642,0.0017385714113874891,0.026555833419648435
21234,0.3923256828070458,0.026135087306722645,0.5815392298862316
21235,0.9399889690756702,0.0024467149981694373,0.05756431592616042
21236,0.5863259405996775,0.0305863603740598,0.3830876990262629
21237,0.3429386648461076,0.025823635670156612,0.6312376994837358
21238,0.0872447055212632,0.012583333333333334,0.9001719611454034
21239,0.8604795584289902,0.003421252927400468,0.13609918864360937
21240,0.04170833333333333,0.016916666666666667,0.9413749999999999
21241,0.7298231886584631,0.03366144187396601,0.2365153694675711
21242,0.13134625993164353,0.15450137807210884,0.7141523619962474
21243,0.8165498603096155,0.02057526168642383,0.16287487800396036
21244,0.7935208024448861,0.012044440369482481,0.19443475718563188
21245,0.27458693436378506,0.036614474573730016,0.6887985910624848
21246,0.9410056093024705,0.007909208821665157,0.05108518187586436
21247,0.9254047696061443,0.009342117886828295,0.06525311250702774
21248,0.7775228300162612,0.09131351388297862,0.13116365610076022
21249,0.6432511700982093,0.0388797048863207,0.31786912501547
21250,0.9005047267423637,0.006444244318765839,0.09305102893887035
21251,0.8926240075205552,0.013873600775676127,0.09350239170376859
21252,0.9410535195214637,0.0017764050860932068,0.05717007539244322
21253,0.3142380952380952,0.08525595238095239,0.6005059523809523
21254,0.7693568091497712,0.02821419859476951,0.20242899225545924
21255,0.8685046413521482,0.0098562701913816,0.12163908845647022
21256,0.8019549062049063,0.01786111111111111,0.18018398268398272
21257,0.33544850602202686,0.052916178192904395,0.6116353157850688
21258,0.862161229124173,0.016972608176467566,0.12086616269935892
21259,0.964357314304943,0.010230094632520927,0.025412591062536283
21260,0.7775832590880849,0.04970894038417879,0.1727078005277361
21261,0.8746001599395238,0.0051787087776116155,0.12022113128286453
21262,0.9305585241590147,0.006337578468636024,0.06310389737234949
21263,0.12484869431643623,0.009883512544802867,0.8652677931387608
21264,0.6393809086565865,0.107815917690422,0.25280317365299154
21265,0.2578035714285714,0.16109505772005775,0.5811013708513708
21266,0.7248603834920098,0.013988636363636365,0.26115098014435356
21267,0.681584509049529,0.034427000274480195,0.28398849067599063
21268,0.11960718840634596,0.018655114265579382,0.8617376973280746
21269,0.670941893372237,0.02411761937197124,0.3049404872557917
21270,0.8529158670081394,0.06480051129163632,0.08228362170022446
21271,0.2834285991092631,0.03852386466899004,0.6780475362217466
21272,0.25512560444013205,0.02915267515051998,0.7157217204093478
21273,0.7382171457787317,0.0934812066084752,0.1683016476127931
21274,0.45195651638334555,0.0624104239256678,0.4856330596909865
21275,0.4125603871955492,0.018846153846153846,0.5685934589582969
21276,0.7819206573380808,0.05548958987147509,0.16258975279044394
21277,0.804851073928196,0.026289800636401163,0.1688591254354024
21278,0.8361158609908612,0.007797619047619046,0.15608651996151993
21279,0.05561034798534799,0.02539285714285714,0.9189967948717949
21280,0.7307810036232054,0.09618515037593985,0.17303384600085472
21281,0.8953667380407562,0.017377848946685308,0.08725541301255856
21282,0.38102832197595277,0.00735014985014985,0.6116215281738974
21283,0.04510714285714285,0.015,0.9398928571428573
21284,0.3042673611111112,0.0866919642857143,0.6090406746031747
21285,0.9149499443672353,0.03514839470364609,0.04990166092911839
21286,0.6995510281173045,0.025008341932391067,0.2754406299503042
21287,0.9504461886656175,0.00398234481616554,0.04557146651821701
21288,0.9321372713928624,0.00987991482439278,0.057982813782744384
21289,0.7866166078073971,0.014026942355889725,0.199356449836713
21290,0.9496917845422805,0.0064423282941525155,0.04386588716356706
21291,0.7433843139843465,0.045320440825989586,0.2112952451896638
21292,0.33099893799318386,0.017911321783978577,0.6510897402228376
21293,0.9315749306184956,0.003331711239756868,0.06509335814174752
21294,0.9087362323044619,0.01891370259735113,0.07235006509818688
21295,0.8966517446895772,0.007862806713508816,0.09548544859691394
21296,0.9695000607718215,0.009252469574916518,0.02124746965326185
21297,0.8387457703502469,0.03211141048600152,0.12914281916375156
21298,0.27706992716585743,0.09453174603174604,0.6283983268023967
21299,0.9585883151082101,0.001983001770018558,0.039428683121771634
21300,0.7861438621767727,0.010902967068363589,0.2029531707548637
21301,0.2754781746031746,0.06510317460317461,0.6594186507936509
21302,0.9056438409468827,0.00303784602795982,0.09131831302515746
21303,0.9182637108675819,0.02261303772499939,0.05912325140741886
21304,0.9542607321720976,0.013116282683833289,0.032622985144069194
21305,0.9078308107647746,0.011784753979701763,0.08038443525552381
21306,0.9020884580008424,0.024706805979284464,0.07320473601987304
21307,0.7280624435950521,0.011444444444444445,0.2604931119605033
21308,0.8514711635332323,0.013724169564729613,0.13480466690203807
21309,0.9560783442067731,0.008446608837690833,0.03547504695553601
21310,0.04652143968798256,0.006551282051282051,0.9469272782607352
21311,0.6456904761904763,0.016166666666666666,0.338142857142857
21312,0.8263190664662298,0.0357244025801084,0.13795653095366212
21313,0.4382738787277425,0.010823863636363638,0.5509022576358941
21314,0.05988888888888889,0.027069444444444448,0.9130416666666666
21315,0.18411706349206353,0.08921230158730159,0.7266706349206352
21316,0.5636014083831142,0.10967353301318156,0.32672505860370443
21317,0.3696825396825396,0.1053371212121212,0.524980339105339
21318,0.466306061848301,0.02850079200671556,0.5051931461449835
21319,0.23397807017543854,0.0879548872180451,0.6780670426065164
21320,0.7860649621437084,0.0553880505396194,0.15854698731667205
21321,0.9472595031294854,0.003735128068940264,0.049005368801574356
21322,0.9190572962572836,0.0102114902870857,0.07073121345563066
21323,0.9050800082664334,0.00938804395464302,0.08553194777892362
21324,0.7754263898213969,0.0062681159420289855,0.21830549423657417
21325,0.961052531817217,0.003174818315667107,0.035772649867115903
21326,0.8607854921617394,0.07200446446667697,0.06721004337158358
21327,0.15593779793483126,0.021970605652209426,0.8220915964129593
21328,0.7729350732817637,0.009388882297358224,0.2176760444208778
21329,0.4979641883389103,0.009227443609022556,0.4928083680520672
21330,0.4003510920013529,0.007080769523522582,0.5925681384751248
21331,0.6527780619371897,0.0075,0.33972193806281026
21332,0.9458012357767845,0.0005197363616629376,0.05367902786155244
